serverTimestamp,day_part_x,user_id,numberRating,highestRating,lowestRating,medianRating,sdRating,numberLowRating,numberMediumRating,numberHighRating,numberMessageReceived,numberMessageRead,readAllMessage,reward,timestamp,day_part_y,action,message,day_part_numeric
2020-12-10,2.0,NG7WO1OOS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-10 20:01:13.887414,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2020-11-25,1.0,F7JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-25 13:01:28.937018,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-10-29,1.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-29 09:01:29.76699,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-07,1.0,G2MH1GR7X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-07 13:01:08.9589699,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-12-20,0.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2020-12-20 13:01:34.5284,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-11-08,1.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-08 20:01:32.87970,afternoon,1.0,It,1.0
2021-01-07,0.0,F7JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-01-07 20:01:14.087048,morning,1.0,It,0.0
2020-10-02,1.0,ICCG792X3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-02 09:01:18.367941,afternoon,1.0,It,1.0
2020-11-06,0.0,SGBPPIU9Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-06 09:01:20.83455,afternoon,1.0,It,0.0
2020-12-24,0.0,6ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-24 20:01:26.8761536,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-10-27,1.0,G2MH1GR7X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-27 13:01:17.162445,afternoon,1.0,It,1.0
2020-11-07,0.0,FH2TR7SH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-07 09:01:15.348075,morning,1.0,It,0.0
2020-12-12,0.0,A5A7S49XE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-12 20:01:18.90415,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-12-10,0.0,YQXJGMWJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-10 20:01:16.625913,morning,1.0,It,0.0
2020-10-12,0.0,DES2AK9Y9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-12 09:01:18.7154720,morning,1.0,It’s great that you are making time for yourself to improve your mood! Keep up the good work!,0.0
2020-11-03,2.0,EIIN5TJN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-03 20:01:31.8869,evening,2.0,2.0,2.0
2020-11-04,2.0,TWW1CB1C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-04 09:01:29.231342,evening,2.0,In your calendar,2.0
2020-11-15,1.0,FH2TR7SH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-15 20:01:18.083589,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-19,2.0,ZRI2O890J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-19 13:01:18.948792,evening,2.0,It’s great that you are making time for yourself to improve your mood!,2.0
2020-10-27,2.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-27 09:01:18.91898,evening,2.0,It’s good to track what pleasant activities you did.,2.0
2020-12-27,1.0,7XSI4U74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-27 20:01:18.603420,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-10-23,2.0,FH2TR7SH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-23 13:01:08.452223,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2020-11-17,0.0,9WTNR9P74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17 13:01:12.072322,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-10-27,2.0,1BIGBILHOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-27 09:01:22.181823,evening,2.0,Did you forget what pleasant activities to do? You can always check your notes on the website.,2.0
2021-01-05,1.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2021-01-05 20:01:15.743317,afternoon,1.0,It,1.0
2020-12-23,0.0,END1EUU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-23 20:01:10.93815,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-10-15,1.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-15 09:01:21.503465,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-12-25,1.0,8NCU4Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-25 09:01:15.033529,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-10,0.0,A5A7S49XE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-10 13:01:27.53460,morning,1.0,It’s good to keep track of what pleasant activities you do and how your mood is.,0.0
2020-12-25,1.0,YQXJGMWJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-25 09:01:14.573062,afternoon,1.0,It,1.0
2020-12-22,2.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-22 09:01:08.3500,evening,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-10-31,0.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-31 20:01:22.085921,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-10-22,0.0,7NCU4XNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-22 20:01:10.56689,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-11-18,2.0,26MLCWTMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-18 09:01:26.009880,evening,2.0,Reminders may help you to not forget about the pleasant activities.,2.0
2020-11-12,2.0,51H0FUOPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-12 3:01:28.56728,evening,2.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-11-06,2.0,9WTNR9ES2T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2020-11-06 20:01:37.81914,evening,2.0,It,2.0
2020-10-07,1.0,NG7WO1OOS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-07 09:01:22.92389,afternoon,1.0,It,1.0
2020-11-09,0.0,DES2AK9Y9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-09 09:01:19.105784,morning,1.0,It,0.0
2020-10-13,1.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-13 13:01:08.349813,afternoon,1.0,It,1.0
2020-10-17,1.0,YQXJGMWJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-17 20:01:17.236944,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-27,0.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-27 09:01:11.93101,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-12-24,0.0,F7JU4ZQJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-24 20:01:25.168033,morning,1.0,It,0.0
2020-12-24,1.0,END1EUU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-24 13:01:17.573070,afternoon,1.0,It,1.0
2020-12-20,1.0,9WTNR9ES2T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-20 20:01:28.420468,afternoon,2.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-12-27,2.0,52ZDCXWHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-27 09:01:21.51808,evening,2.0,It,2.0
2020-11-05,1.0,TAYH16HG4Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-05 20:01:41.83424,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-09,0.0,51H0FUOPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-09 20:01:36.7179048,evening,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-10-11,0.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-11 20:01:33.473535,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-11-22,0.0,6ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-22 09:01:30.534279,morning,1.0,It,0.0
2020-11-25,2.0,26MLCWTMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-25 09:01:07.94567,evening,2.0,Did you forget what pleasant activities to do? You can always check your notes on the website.,2.0
2020-10-22,0.0,7XSI4U74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-22 20:01:31.395528,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-12-12,2.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-12 13:01:24.006767,evening,2.0,It’s good to keep track of what pleasant activities you do and how your mood is.,2.0
2021-01-04,1.0,6ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2021-01-04 09:01:34.72367,2,2.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-31,1.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-31 20:01:09.131257,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-12,0.0,9WTNR9ES2T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-12 13:01:28.839792,morning,1.0,It,0.0
2020-11-14,1.0,G2MH1GR7X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2020-11-14 13:01:31.93837,afternoon,1.0,It,1.0
2020-10-12,0.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-12 09:01:24.487547,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-11-16,2.0,EIIN5TJN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-16 09:01:19.123022,evening,2.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,2.0
2020-10-09,2.0,7ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-09 13:01:21.6334,evening,1.0,Did you forget what pleasant activities to do? You can always check your notes on the website.,2.0
2020-11-31,1.0,GO9Y0W4S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-31 09:01:18.081862,afternoon,1.0,It’s good to keep track of what pleasant activities you do and how your mood is.,1.0
2020-12-22,0.0,DES2AK9Y9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-22 20:01:16.837118,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-12-26,2.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-26 13:01:17.095038,evening,2.0,It,2.0
2020-11-10,0.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-10 09:01:11.892328,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-11-18,0.0,26MLCWTMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-18 20:01:22.2588,morning,1.0,It,0.0
2020-11-14,2.0,7XSI4U74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-14 09:01:11.5279,evening,2.0,Did you forget what pleasant activities to do? You can always check your notes on the website.,2.0
2020-10-25,0.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-25 20:01:23.82766,morning,1.0,It,0.0
2020-10-25,1.0,1BIGBILHOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-25 13:01:13.87360,afternoon,1.0,It,1.0
2020-10-21,0.0,36S77M2Q0I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-21 13:01:15.882214,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-12-31,0.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-31 20:01:43.067879,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-10-18,2.0,TWW1CB1C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-18 13:01:15.126891,evening,2.0,It’s great that you are making time for yourself to improve your mood!,2.0
2020-12-15,2.0,H0X4AYZDJZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-15 09:01:25.615520,evening,2.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,2.0
2021-01-05,0.0,GO9Y0W4S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-01-05 13:01:24.789029,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-10-21,1.0,F7JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-21 13:01:28.492639,afternoon,1.0,It,1.0
2020-12-21,2.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-21 13:01:15.383758,evening,2.0,Don’t forget to set a reminder in order to not forget about your scheduled pleasant activities.,2.0
2020-12-03,2.0,GO9Y0W4S,1.0,4.0,4.0,4.0,4.0,1.0,4.0,2.0,3.0,2.0,1.0,1.0,2020-12-03 20:01:36.6378118,evening,2.0,Reminders may help you to not forget about the pleasant activities.,2.0
2020-12-25,1.0,END1EUU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-25 20:01:32.390110,afternoon,1.0,It,1.0
2020-12-27,2.0,DES2AK9Y9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-27 13:01:15.383867,evening,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-11-23,2.0,51H0FUOPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-23 20:01:10.613715,evening,2.0,It’s good to keep track of what pleasant activities you do and how your mood is.,2.0
2020-11-23,2.0,ICCG792X3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-23 20:01:19.602961,evening,2.0,It’s great that you are making time for yourself to improve your mood!,2.0
2020-12-07,2.0,6ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-07 20:01:12.7910,evening,2.0,Reminders may help you to not forget about the pleasant activities.,2.0
2020-12-26,2.0,TWW1CB1C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-26 13:01:15.881374,evening,2.0,It’s great that you are making time for yourself to improve your mood!,2.0
2020-10-14,2.0,END1EUU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-14 13:01:22.819792,evening,1.0,It,2.0
2021-01-01,2.0,TWW1CB1C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2021-01-01 09:01:09.624981,evening,1.0,In your calendar,2.0
2020-12-29,1.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-29 09:01:33.73940,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2021-01-08,0.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2021-01-08 09:01:15.7171595,morning,1.0,It,0.0
2020-12-14,0.0,7NCU4XNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-14 13:01:13.783728,morning,1.0,It,0.0
2020-10-18,1.0,GO9Y0W4S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-18 09:01:40.742065,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-29,0.0,G2MH1GR7X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-29 09:01:15.165067,morning,1.0,It,0.0
2020-12-18,1.0,TWW1CB1C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-18 09:01:21.741507,morning,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-29,2.0,52ZDCXWHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-29 20:01:34.414212,evening,2.0,It’s good to keep track of what pleasant activities you do and how your mood is.,2.0
2020-11-17,2.0,END5EUU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-17 09:01:06.534838,evening,2.0,Don’t forget to set a reminder in order to not forget about your scheduled pleasant activities.,2.0
2020-10-25,1.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-25 20:01:28.5518,afternoon,1.0,It,1.0
2020-12-19,0.0,A5A7S49XE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-19 20:01:13.0683765,afternoon,1.0,It,0.0
2020-10-22,0.0,26MLCWTMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-22 13:01:24.511839,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-12-15,0.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-15 20:01:36.8741430,morning,1.0,It,0.0
2021-01-08,0.0,SGBPPIU9Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-01-08 20:01:20.052413,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-12-26,0.0,END1EUU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-26 09:01:30.52700,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-11-18,0.0,ZRI2O890J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-18 09:01:08.092919,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-12-23,0.0,SGBPPIU9Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-23 20:01:40.602101,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-10-10,2.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-10 13:01:37.54765,evening,1.0,In your calendar,1.0
2020-11-17,2.0,6ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2020-11-17 09:01:07.167047,evening,2.0,It,2.0
2020-10-27,0.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-27 13:01:18.94735,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-12-09,2.0,TAYH16HG4Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-09 09:01:06.6373410,evening,2.0,It,2.0
2020-12-11,2.0,3V4DOHJGU1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-11 20:01:12.93775,evening,2.0,No message was sent!,2.0
2020-12-14,1.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-14 09:01:38.986065,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-20,1.0,NG7WO1OOS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-20 20:01:22.111750,afternoon,1.0,It,1.0
2020-11-13,2.0,7XSI4U74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-13 09:01:11.522624,evening,2.0,It,2.0
2020-12-12,2.0,7XSI4U74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-12 13:01:38.230869,evening,2.0,Do you know you can always review the material of sessions if you need it?,2.0
2020-12-23,0.0,A5A7S49XE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-23 13:01:08.171826,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-11-15,2.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-15 09:01:40.867189,evening,2.0,It,2.0
2020-12-26,1.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-26 20:01:23.777066,afternoon,1.0,It,1.0
2020-10-31,1.0,51H0FUOPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-31 20:01:26.0643937,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-11-06,0.0,36S77M2Q0I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-06 13:01:24.186530,morning,1.0,It,0.0
2020-12-31,0.0,YQXJGMWJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-31 13:01:12.63745,morning,2.0,It,0.0
2020-12-25,2.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-25 20:01:27.0677784,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2021-01-08,1.0,7XSI4U74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2021-01-08 13:01:35.901645,afternoon,1.0,It,1.0
2020-11-02,2.0,7NCU4XNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-02 09:01:23.58982,evening,2.0,It,2.0
2020-11-12,1.0,YQXJGMWJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-12 13:01:14.5679623,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-13,2.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-13 24:01:23.553378,evening,2.0,It,2.0
2020-11-10,0.0,EIIN5TJN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-10-10 09:01:20.090020,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-10-27,1.0,2V4DOHJGU1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-27 13:01:15.382056,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-10-30,0.0,7NCU4XNXNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-30 20:01:19.106930,morning,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-09,0.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-09 20:01:12.0045,morning,1.0,Good that you are still rating yourself for good measure! Keep up the good work!,0.0
2020-11-17,1.0,NG7WO1OOS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-17 20:01:14.87923,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
